datetime,date,open,high,low,close,volume
2020-12-10 00:00:00+08:00,2020-12-10,338.4613845045185,343.08564350027837,338.4613845045185,341.6628112792969,1986228
2020-12-11 00:00:00+08:00,2020-12-11,343.2635192871094,344.8642191432966,341.30708422840434,343.2635192871094,2584766
2020-12-14 00:00:00+08:00,2020-12-14,345.9313786501283,345.9313786501283,342.37424365115527,344.8642272949219,3726291
2020-12-15 00:00:00+08:00,2020-12-15,345.0420667742816,345.0420667742816,337.39422172214637,340.06207275390625,3557003
2020-12-16 00:00:00+08:00,2020-12-16,343.26349219253365,345.7534755809039,341.4849248754739,344.50848388671875,3536979
2020-12-17 00:00:00+08:00,2020-12-17,346.8206629765131,349.6663818359375,344.50851979557905,349.6663818359375,4166768
2020-12-18 00:00:00+08:00,2020-12-18,349.488493401387,351.0891932026734,345.9313586084976,350.3777770996094,4110715
2020-12-21 00:00:00+08:00,2020-12-21,351.2670179040497,361.9384209796158,348.9548751432541,358.38128662109375,9959184
2020-12-22 00:00:00+08:00,2020-12-22,360.15987350586533,361.0491571441514,352.15632076129054,352.86773681640625,3653927
2020-12-23 00:00:00+08:00,2020-12-23,351.26705730880906,359.0927429199219,350.7334816674185,359.0927429199219,2983900
2020-12-28 00:00:00+08:00,2020-12-28,369.0527552538934,374.7441658107745,366.3849040110942,368.3413391113281,3984999
2020-12-29 00:00:00+08:00,2020-12-29,370.6534258948873,372.96556888394696,366.5627426897633,367.4520263671875,2302202
2020-12-30 00:00:00+08:00,2020-12-30,367.9855579190626,378.8348291396067,367.9855579190626,378.1234130859375,4645458
2021-01-04 00:00:00+08:00,2021-01-04,377.9455438739587,392.885498046875,377.41196826661536,392.885498046875,5015593
2021-01-05 00:00:00+08:00,2021-01-05,392.8855258959307,409.0705000128214,391.8184017443854,406.40264892578125,7687814
2021-01-06 00:00:00+08:00,2021-01-06,405.513346172919,408.18119713458293,398.7547849756137,399.2883605957031,5333736
2021-01-07 00:00:00+08:00,2021-01-07,403.3790796002138,408.89262209090555,393.9526672363281,393.9526672363281,5704257
2021-01-08 00:00:00+08:00,2021-01-08,399.82193195655225,412.9833190383748,396.26479737889395,401.9562072753906,10271690
2021-01-11 00:00:00+08:00,2021-01-11,406.4026170686667,407.29190069463755,400.3554992675781,400.3554992675781,3779470
2021-01-12 00:00:00+08:00,2021-01-12,400.3554992675781,404.26834179409326,392.7076546564725,400.3554992675781,3621313
2021-01-13 00:00:00+08:00,2021-01-13,400.5333514365547,406.22476138164797,398.7547841325391,403.2012023925781,3231606
2021-01-14 00:00:00+08:00,2021-01-14,403.7347358803562,408.71472923967616,399.288318084317,407.2918701171875,3956847
2021-01-15 00:00:00+08:00,2021-01-15,405.51336858344445,419.3861997785298,403.2012255277994,407.64764404296875,6907409
2021-01-18 00:00:00+08:00,2021-01-18,402.84547962489466,431.3025554482868,402.1340635848228,428.63470458984375,10741474
2021-01-19 00:00:00+08:00,2021-01-19,430.7690132731226,466.87393645326534,430.7690132731226,445.5311279296875,17172323
2021-01-20 00:00:00+08:00,2021-01-20,445.08644730005506,462.4274777143429,445.08644730005506,450.8667907714844,12117751
2021-01-21 00:00:00+08:00,2021-01-21,453.97927243130874,466.873884478819,449.5328544838914,457.9810485839844,8243153
2021-01-22 00:00:00+08:00,2021-01-22,454.42395091266985,462.42750386416503,451.7560999288381,453.97930908203125,7813752
2021-01-25 00:00:00+08:00,2021-01-25,461.5382775415348,492.2185676671282,460.6489937697785,491.77392578125,11868997
2021-01-26 00:00:00+08:00,2021-01-26,475.7667550427175,481.9917406227156,455.75787282129477,456.2025146484375,18985693
2021-01-27 00:00:00+08:00,2021-01-27,456.2025204042086,463.76143156100346,446.4204000836505,452.6453857421875,12243662
2021-01-28 00:00:00+08:00,2021-01-28,440.1954730073131,455.31329733281683,438.4169054396068,438.7726135253906,14294303
2021-01-29 00:00:00+08:00,2021-01-29,441.97403435086613,454.42400714948207,441.0847505795364,442.3297424316406,9998874
2021-02-01 00:00:00+08:00,2021-02-01,444.64180961487784,453.5346458071754,436.2825490218746,448.1989440917969,6694803
2021-02-02 00:00:00+08:00,2021-02-02,460.64895190570263,470.4310725060168,456.2025334510144,463.3168029785156,7652162
2021-02-03 00:00:00+08:00,2021-02-03,466.8739377422662,469.54178881507914,461.09359375117145,463.3168029785156,4814234
2021-02-04 00:00:00+08:00,2021-02-04,455.3132338551859,462.4275031341732,448.64360640613535,454.4239501953125,6620948
2021-02-05 00:00:00+08:00,2021-02-05,458.42571808982865,473.0988982032761,457.981076268209,459.7596435546875,6656415
2021-02-08 00:00:00+08:00,2021-02-08,467.31855236851726,470.87568692508063,458.4257159771087,461.09356689453125,4538849
2021-02-09 00:00:00+08:00,2021-02-09,461.9828562388962,462.4274980639577,456.20251251309674,457.53643798828125,3770129
2021-02-10 00:00:00+08:00,2021-02-10,464.20612772395106,474.8775329589844,461.9829182999858,474.8775329589844,5424291
2021-02-16 00:00:00+08:00,2021-02-16,483.77037950501824,492.21857547063894,478.43467678988935,487.3275146484375,5662561
2021-02-17 00:00:00+08:00,2021-02-17,481.99170062683703,507.3362826708681,481.1024170463447,501.1112976074219,6039425
2021-02-18 00:00:00+08:00,2021-02-18,505.1131323047911,512.6720436156903,496.22029546843913,502.8899230957031,7518475
2021-02-19 00:00:00+08:00,2021-02-19,495.3309796583926,505.5577413569052,489.5506360896681,504.22381591796875,6015649
2021-02-22 00:00:00+08:00,2021-02-22,515.339930609809,522.009558702257,497.99889756944447,500.22210693359375,8483046
2021-02-23 00:00:00+08:00,2021-02-23,495.3309922303778,504.2238287156628,481.9917375024502,496.22027587890625,5486915
2021-02-24 00:00:00+08:00,2021-02-24,497.10956901745146,502.44527101048317,435.3932880591418,452.6453857421875,40339810
2021-02-25 00:00:00+08:00,2021-02-25,459.3149950866699,464.65069686889643,440.1953970336914,444.6418151855469,21813268
2021-02-26 00:00:00+08:00,2021-02-26,435.5711390057835,435.74900659868445,416.18476548609044,420.8090515136719,22444157
2021-03-01 00:00:00+08:00,2021-03-01,426.1447653756965,436.6383023151285,420.80906310707985,435.393310546875,10509974
2021-03-02 00:00:00+08:00,2021-03-02,441.9740076107434,452.64541222106317,426.8561844127904,433.61474609375,11416451
2021-03-03 00:00:00+08:00,2021-03-03,438.41689297473096,444.28617120904653,432.90332281608585,442.8633117675781,5474542
2021-03-04 00:00:00+08:00,2021-03-04,432.1918990804542,437.34973393413037,425.07762913674304,429.5240478515625,8625288
2021-03-05 00:00:00+08:00,2021-03-05,421.16471123079026,434.6818054378216,413.51686697299584,426.6782531738281,9559584
2021-03-08 00:00:00+08:00,2021-03-08,430.9468601570465,432.01398424867375,398.9326489101327,404.9797668457031,17693509
2021-03-09 00:00:00+08:00,2021-03-09,403.05792444536195,408.44639951766464,386.35367364698476,395.873291015625,14013786
2021-03-10 00:00:00+08:00,2021-03-10,407.727914926211,408.625994033978,396.0528865252402,399.465576171875,7375540
2021-03-11 00:00:00+08:00,2021-03-11,401.08210190666125,417.24752451224566,399.82479674099966,414.1940612792969,7973377
2021-03-12 00:00:00+08:00,2021-03-12,418.50482680299103,421.19906388541375,404.315189131777,407.36865234375,6862165
2021-03-15 00:00:00+08:00,2021-03-15,406.8297965558655,411.14056489424104,394.2566902605408,400.5432434082031,6403885
2021-03-16 00:00:00+08:00,2021-03-16,405.9317545627212,414.9125455928699,404.13559635669145,407.00946044921875,5021633
2021-03-17 00:00:00+08:00,2021-03-17,405.93177341027484,411.3202482785528,400.5432985419969,408.26678466796875,3008874
2021-03-18 00:00:00+08:00,2021-03-18,412.397924859156,427.66526923249376,412.21829808011967,422.09716796875,8352973
2021-03-19 00:00:00+08:00,2021-03-19,417.60676545300373,421.7379346356988,409.5240538635907,419.4029235839844,6347720
2021-03-22 00:00:00+08:00,2021-03-22,412.9367677349146,418.32524244606464,409.5240780473995,409.7037048339844,5002905
2021-03-23 00:00:00+08:00,2021-03-23,412.0386513966179,415.9902210869393,401.08210358464623,403.23748779296875,6247829
2021-03-24 00:00:00+08:00,2021-03-24,401.26174395617136,403.417155791971,389.9459688542231,391.38287353515625,7947715
2021-03-25 00:00:00+08:00,2021-03-25,388.14976705643335,410.0628898690308,378.09127097498026,403.7763366699219,9788749
2021-03-26 00:00:00+08:00,2021-03-26,408.62600504752294,420.30103376316646,407.00947357285236,415.9902648925781,7664306
2021-03-29 00:00:00+08:00,2021-03-29,421.0194552514543,422.6360140148555,413.47559657717636,419.2232971191406,5927791
2021-03-30 00:00:00+08:00,2021-03-30,421.37870499355273,421.5583043608413,413.83481898028884,416.3494567871094,3397691
2021-03-31 00:00:00+08:00,2021-03-31,419.58256363489244,425.5098637289006,408.6259877263824,410.7813720703125,5022933
2021-04-01 00:00:00+08:00,2021-04-01,413.4756146404937,422.81563185511834,402.69866537580384,420.8398742675781,7945089
2021-04-07 00:00:00+08:00,2021-04-07,419.58256363489244,420.8398688849184,408.98521388250424,410.7813720703125,5655011
2021-04-08 00:00:00+08:00,2021-04-08,408.985223524643,420.8398788065397,408.985223524643,416.8883361816406,2896533
2021-04-09 00:00:00+08:00,2021-04-09,426.04879795646866,426.04879795646866,414.37376750812797,415.6310729980469,3878615
2021-04-12 00:00:00+08:00,2021-04-12,417.2475601285231,417.6067862912047,408.0871422405459,410.06292724609375,2430976
2021-04-13 00:00:00+08:00,2021-04-13,409.7036902266288,415.6309902718053,407.0094529671127,407.7279052734375,2205737
2021-04-14 00:00:00+08:00,2021-04-14,413.11635207126324,417.60674720247266,410.781341121595,414.3736572265625,3084799
2021-04-15 00:00:00+08:00,2021-04-15,415.9902614592516,417.60679292058035,411.32023904865764,416.16986083984375,2215430
2021-04-16 00:00:00+08:00,2021-04-16,416.70868638751335,423.35446599070224,416.16983346677955,419.4029235839844,3087729
2021-04-19 00:00:00+08:00,2021-04-19,422.0971849952528,435.38874496413837,417.96601557556147,430.71875,6001039
2021-04-20 00:00:00+08:00,2021-04-20,431.7964312691863,438.26261191607387,424.971051861827,437.1849060058594,4486544
2021-04-21 00:00:00+08:00,2021-04-21,431.6168291170112,434.67029263340925,427.4856596973199,430.71875,3977736
2021-04-22 00:00:00+08:00,2021-04-22,431.0779499784503,435.2091191471834,430.000244140625,430.000244140625,3803016
2021-04-23 00:00:00+08:00,2021-04-23,429.2818060464338,437.72374403117914,428.56335373559546,435.38873291015625,2881423
2021-04-26 00:00:00+08:00,2021-04-26,438.26257674807687,447.2433672552096,434.8498873182455,441.3160400390625,4911101
2021-04-27 00:00:00+08:00,2021-04-27,442.3937574121436,444.36951493097433,438.80144111550777,440.0587463378906,3561380
2021-04-28 00:00:00+08:00,2021-04-28,439.1606753650091,445.62685578111575,436.46643809283114,438.9810485839844,4288924
2021-04-29 00:00:00+08:00,2021-04-29,440.05879465738934,442.7530321756999,428.56339220881154,431.0780029296875,4385722
2021-04-30 00:00:00+08:00,2021-04-30,427.66526923249376,430.17987969581117,420.48063658621714,422.09716796875,4189807
2021-05-03 00:00:00+08:00,2021-05-03,422.0972073462702,422.0972073462702,415.99027999009814,417.6068115234375,2243059
2021-05-04 00:00:00+08:00,2021-05-04,417.7863956464284,424.07294915628404,417.7863956464284,422.4563903808594,1383311
2021-05-05 00:00:00+08:00,2021-05-05,421.73788879830926,423.8932728397844,417.7863468210723,421.0194091796875,1378951
2021-05-06 00:00:00+08:00,2021-05-06,423.71369213545876,425.86910381839397,417.06791253226993,419.4029235839844,3099136
2021-05-07 00:00:00+08:00,2021-05-07,422.0971667880363,424.6117772443197,405.93174337913274,408.0871276855469,5561936
2021-05-10 00:00:00+08:00,2021-05-10,411.85908956058006,414.91255308452406,407.18906717770125,409.5240783691406,2926135
2021-05-11 00:00:00+08:00,2021-05-11,405.03365390758955,405.03365390758955,396.05286335531486,398.9267272949219,5607962
2021-05-12 00:00:00+08:00,2021-05-12,400.00444330164424,402.33945454607493,396.05290056879255,401.6210021972656,4249350
2021-05-13 00:00:00+08:00,2021-05-13,397.6693645443326,399.1062964052016,395.15475434320865,395.3343811035156,5986341
2021-05-14 00:00:00+08:00,2021-05-14,398.7471774001536,402.51912112222544,395.1548604866387,397.1306457519531,3405703
2021-05-17 00:00:00+08:00,2021-05-17,396.05285596526073,402.33940923455054,395.87322919468784,399.6451721191406,4898808
2021-05-18 00:00:00+08:00,2021-05-18,403.4171363092258,414.0144585589173,402.339430443373,407.90753173828125,3839817
2021-05-20 00:00:00+08:00,2021-05-20,408.4463606298439,414.0144619706366,405.03367103851866,410.96099853515625,3629375
2021-05-21 00:00:00+08:00,2021-05-21,412.9367258697721,412.9367258697721,405.93172041835186,407.36865234375,2124916
2021-05-24 00:00:00+08:00,2021-05-24,411.1405917199979,411.1405917199979,401.44134862220653,404.49481201171875,1978023
2021-05-25 00:00:00+08:00,2021-05-25,404.494837002912,429.28182661527586,404.3152376201964,426.2283630371094,8859520
2021-05-26 00:00:00+08:00,2021-05-26,432.87416846234515,440.05880196379485,429.82070470566936,433.5926208496094,6430186
2021-05-27 00:00:00+08:00,2021-05-27,432.69451088543144,434.31106975259684,427.4856629302536,433.772216796875,4026338
2021-05-28 00:00:00+08:00,2021-05-28,436.1072409538358,436.1072409538358,428.204127985304,428.74298095703125,2947739
2021-05-31 00:00:00+08:00,2021-05-31,433.4129676000657,438.08296235138874,430.3595042228164,436.28680419921875,3142675
2021-06-01 00:00:00+08:00,2021-06-01,437.36452497242595,440.0587622925846,435.5683667589868,438.0829772949219,2536293
2021-06-02 00:00:00+08:00,2021-06-02,440.0587589387871,444.5491544381625,432.33527319842165,435.0295104980469,3305667
2021-06-03 00:00:00+08:00,2021-06-03,438.0829483237973,438.0829483237973,423.354457429055,427.3059997558594,3502109
2021-06-04 00:00:00+08:00,2021-06-04,424.0730081814051,429.82070956612006,416.8883745987109,429.6410827636719,3824369
2021-06-07 00:00:00+08:00,2021-06-07,428.92253186305715,430.7186898462298,421.01942029278024,423.35443115234375,3394423
2021-06-08 00:00:00+08:00,2021-06-08,424.2525522811933,427.48564245345744,417.6067725648271,422.09716796875,2474584
2021-06-09 00:00:00+08:00,2021-06-09,425.6894501372277,425.6894501372277,417.60673905867276,418.8640441894531,1804367
2021-06-10 00:00:00+08:00,2021-06-10,419.58255035996166,424.6117712009491,418.50484451849405,419.4029235839844,1899071
2021-06-11 00:00:00+08:00,2021-06-11,423.8932799929709,425.15058508778213,418.50480609475517,420.4805908203125,2424925
2021-06-15 00:00:00+08:00,2021-06-15,422.8156638748174,427.4856865393888,415.6310304876008,417.0679626464844,3191469
2021-06-16 00:00:00+08:00,2021-06-16,418.5048410449572,422.63601019336414,414.9125248128116,416.3494567871094,3326923
2021-06-17 00:00:00+08:00,2021-06-17,412.2182953472173,416.52906394352453,410.78136334604875,415.4513854980469,2788852
2021-06-18 00:00:00+08:00,2021-06-18,418.86404781168545,424.43214867683116,416.52903688735995,421.9175109863281,3723390
2021-06-21 00:00:00+08:00,2021-06-21,415.8106313954229,418.504868747877,411.3202358079993,413.11639404296875,3448030
2021-06-22 00:00:00+08:00,2021-06-22,417.24756543281177,417.24756543281177,404.13560477425165,405.75213623046875,4870334
2021-06-23 00:00:00+08:00,2021-06-23,408.8056024316745,414.55330298143065,407.72789658794613,412.3979187011719,2560520
2021-06-24 00:00:00+08:00,2021-06-24,412.7571716308594,415.2717822198036,409.88330746589475,412.7571716308594,1934823
2021-06-25 00:00:00+08:00,2021-06-25,414.9125085661539,428.7429200369197,414.0144295432835,425.3302307128906,5614706
2021-06-28 00:00:00+08:00,2021-06-28,426.0487101072205,428.02449504626986,422.9952467163974,425.5098571777344,1985816
2021-06-29 00:00:00+08:00,2021-06-29,430.1798914822028,430.1798914822028,419.40294221751293,420.8398742675781,3375888
2021-06-30 00:00:00+08:00,2021-06-30,419.76224309966983,422.0972546707788,414.014541283466,415.6310729980469,2364401
2021-07-02 00:00:00+08:00,2021-07-02,415.0921492515674,416.52905381058184,408.0871161939823,409.34442138671875,5813291
2021-07-05 00:00:00+08:00,2021-07-05,409.344485869179,414.9125878376736,407.72795428204284,409.1648864746094,4304578
2021-07-06 00:00:00+08:00,2021-07-06,409.52406116555153,420.1213833644122,409.3444343863714,418.6844787597656,4394712
2021-07-07 00:00:00+08:00,2021-07-07,428.3836811632828,444.54910309397275,418.3251854435307,440.956787109375,19324146
2021-07-08 00:00:00+08:00,2021-07-08,444.54914170868545,458.0203278210698,432.87411374461897,440.0587463378906,14650691
2021-07-09 00:00:00+08:00,2021-07-09,446.1656730792923,446.1656730792923,431.077955596301,440.0587463378906,8041791
2021-07-12 00:00:00+08:00,2021-07-12,451.7337646484375,456.22415992327285,447.2433693736021,451.7337646484375,10410165
2021-07-13 00:00:00+08:00,2021-07-13,458.02032531014544,459.36744391399884,451.73377182549643,454.4280090332031,8223237
2021-07-14 00:00:00+08:00,2021-07-14,455.775150396885,458.02034818209137,452.1828339405549,455.32611083984375,4914221
2021-07-15 00:00:00+08:00,2021-07-15,457.12222332340656,459.3674208839341,450.8356701539294,453.5299072265625,5192102
2021-07-16 00:00:00+08:00,2021-07-16,452.6318336079139,476.879967551195,445.4472013284232,470.5934143066406,16894102
2021-07-19 00:00:00+08:00,2021-07-19,470.5934298577437,474.18574611619977,465.2049554700596,468.7972717285156,6526306
2021-07-20 00:00:00+08:00,2021-07-20,467.00112135991486,475.98191215529783,465.6540027406074,467.8992004394531,4146530
2021-07-21 00:00:00+08:00,2021-07-21,472.83861814124566,480.4722900390625,466.10302529023073,480.4722900390625,7588063
2021-07-22 00:00:00+08:00,2021-07-22,484.064597970468,488.5549931278935,477.77804475007235,484.9626770019531,6565914
2021-07-23 00:00:00+08:00,2021-07-23,484.9627029506808,484.9627029506808,461.61264688268506,467.8992004394531,7116870
2021-07-26 00:00:00+08:00,2021-07-26,458.91842089843755,464.75593505859376,447.78224552050233,449.03955078125,12369435
2021-07-27 00:00:00+08:00,2021-07-27,445.4472485516888,449.9376442024115,414.9125581267747,419.58258056640625,17102762
2021-07-28 00:00:00+08:00,2021-07-28,423.8933065188478,431.07793883272655,405.033646694916,424.4321594238281,13086182
2021-07-29 00:00:00+08:00,2021-07-29,441.49569180956485,449.03955078125,434.49065837305784,449.03955078125,13546806
2021-07-30 00:00:00+08:00,2021-07-30,443.2918203716549,445.806430725009,435.2091089980489,445.44720458984375,5184756
2021-08-02 00:00:00+08:00,2021-08-02,458.4693970021418,465.6540300599619,449.48860567986674,464.7559509277344,7435985
2021-08-03 00:00:00+08:00,2021-08-03,468.34826350856474,471.4915404448638,454.428037076383,465.2049865722656,4700768
2021-08-04 00:00:00+08:00,2021-08-04,465.2049865722656,473.73673825650604,462.51074919829495,465.2049865722656,2892462
2021-08-05 00:00:00+08:00,2021-08-05,467.4501531315946,473.28766705158574,463.8578368731386,468.7972717285156,3150137
2021-08-06 00:00:00+08:00,2021-08-06,471.94052086560873,476.87995543223263,467.89916531109833,475.5328369140625,3791910
2021-08-09 00:00:00+08:00,2021-08-09,473.7367144564521,477.32903077460526,464.30688412129996,467.8992004394531,3398186
2021-08-10 00:00:00+08:00,2021-08-10,467.8992129010442,469.24633155622956,456.673224107833,462.95977783203125,5532717
2021-08-11 00:00:00+08:00,2021-08-11,460.7145948327106,468.3482674566444,459.3674761343693,464.7559509277344,4426918
2021-08-12 00:00:00+08:00,2021-08-12,459.8164763862298,461.1635949693926,442.7529743328345,448.3210754394531,8385251
2021-08-13 00:00:00+08:00,2021-08-13,444.54914755450034,450.38666161329684,443.83069524860485,449.9376220703125,3110132
2021-08-16 00:00:00+08:00,2021-08-16,446.16564967592177,447.0637287029725,435.9275542489829,439.34027099609375,5039242
2021-08-17 00:00:00+08:00,2021-08-17,436.1072300104775,438.80146739430603,420.48065866571227,426.407958984375,8366384
2021-08-18 00:00:00+08:00,2021-08-18,426.9468139941144,439.3403224635978,426.9468139941144,433.2333679199219,3484711
2021-08-19 00:00:00+08:00,2021-08-19,431.79639110123554,434.6702549896659,422.0971484403781,424.4321594238281,5078934
2021-08-20 00:00:00+08:00,2021-08-20,422.09719202711165,423.3544973304332,407.9075527048249,415.9902648925781,9480683
2021-08-23 00:00:00+08:00,2021-08-23,435.0294718429834,444.18988881062904,432.8740876762423,439.5198669433594,9995056
2021-08-24 00:00:00+08:00,2021-08-24,444.3167125633931,446.13025016569264,440.1455705436265,444.4980773925781,4171514
2021-08-25 00:00:00+08:00,2021-08-25,448.8505246537281,453.2030035208099,443.9539790101646,445.22344970703125,3876050
2021-08-26 00:00:00+08:00,2021-08-26,442.14044013539336,444.13531474632214,438.69470234352167,441.4150085449219,2133308
2021-08-27 00:00:00+08:00,2021-08-27,436.88122534403135,443.228607359164,434.34228360693413,440.50830078125,1969136
2021-08-30 00:00:00+08:00,2021-08-30,440.5082719640725,448.4878540073788,437.96933039306776,445.7675476074219,2144080
2021-08-31 00:00:00+08:00,2021-08-31,443.95403874839803,448.48788304184086,436.15582102919853,445.0421447753906,3470278
2021-09-01 00:00:00+08:00,2021-09-01,442.68453978110466,452.4776317643643,441.23370416481754,448.1251525878906,3297597
2021-09-02 00:00:00+08:00,2021-09-02,454.29116764088405,466.0791620108072,449.2132568393627,451.9335632324219,5097781
2021-09-03 00:00:00+08:00,2021-09-03,448.8505869783198,448.8505869783198,437.6066586167752,442.1405029296875,7340349
2021-09-06 00:00:00+08:00,2021-09-06,440.68963623046875,453.3843994140625,437.60662784893066,451.57086181640625,4857157
2021-09-07 00:00:00+08:00,2021-09-07,451.5708920306287,461.54534948512054,450.30142116180764,456.104736328125,2930244
2021-09-08 00:00:00+08:00,2021-09-08,455.6513214111328,457.9182434082031,449.03192024864256,451.57086181640625,2688132
2021-09-09 00:00:00+08:00,2021-09-09,449.75735611879907,451.3895290035002,442.86590722443634,446.3116455078125,2882895
2021-09-10 00:00:00+08:00,2021-09-10,449.3945922247441,458.8249815683516,448.85052544730047,457.0114440917969,4758167
2021-09-13 00:00:00+08:00,2021-09-13,454.2911682128906,460.6385498046875,452.4776306152344,460.6385498046875,3751716
2021-09-14 00:00:00+08:00,2021-09-14,460.1851807547986,466.98594697284983,456.10472102396784,457.4648742675781,4059272
2021-09-15 00:00:00+08:00,2021-09-15,460.1851807547986,464.2656404856293,456.10472102396784,457.4648742675781,3333209
2021-09-16 00:00:00+08:00,2021-09-16,462.45212020279746,462.45212020279746,443.04727206602075,446.3116455078125,4233032
2021-09-17 00:00:00+08:00,2021-09-17,446.31164325555704,449.75735384915527,442.68456782128965,445.94891357421875,3377205
2021-09-20 00:00:00+08:00,2021-09-20,443.4099414646322,445.0421142292893,424.3677967391572,434.160888671875,5347562
2021-09-21 00:00:00+08:00,2021-09-21,432.5287465320433,439.60153257619004,426.54406651724776,439.23883056640625,3082590
2021-09-23 00:00:00+08:00,2021-09-23,443.77267486967713,446.1302794418559,435.4304179550924,439.23883056640625,3266474
2021-09-24 00:00:00+08:00,2021-09-24,438.150663132366,438.8760670502717,429.9897445301915,431.984619140625,2628239
2021-09-27 00:00:00+08:00,2021-09-27,430.7151794433594,436.69985905010253,429.26434383075684,430.7151794433594,2110728
2021-09-28 00:00:00+08:00,2021-09-28,430.7152100253206,433.79821862576074,428.5389702880916,429.8084411621094,3248548
2021-09-29 00:00:00+08:00,2021-09-29,426.36266892897265,432.16598328029755,418.20175033956355,430.5337829589844,2884898
2021-09-30 00:00:00+08:00,2021-09-30,426.3626991626342,435.0676574707031,425.09320070968556,435.0676574707031,4043322
2021-10-04 00:00:00+08:00,2021-10-04,429.80841177973343,433.4354869846257,427.8135093480876,430.89654541015625,3333718
2021-10-05 00:00:00+08:00,2021-10-05,426.36273055086264,432.52874775174297,424.54919282444024,429.8084411621094,1690357
2021-10-06 00:00:00+08:00,2021-10-06,432.71011392847623,432.71011392847623,421.6475226942099,427.2695007324219,2011283
2021-10-07 00:00:00+08:00,2021-10-07,431.6219471107667,435.24902229657147,429.6270446896191,434.160888671875,2324786
2021-10-08 00:00:00+08:00,2021-10-08,437.24392586387694,437.7879650052637,425.63726863544434,427.994873046875,3619347
2021-10-11 00:00:00+08:00,2021-10-11,427.99490475627323,435.067690842188,427.2695007324219,427.2695007324219,3795792
2021-10-12 00:00:00+08:00,2021-10-12,426.18136763908706,428.72030939861935,415.3001412312806,419.10858154296875,4907619
2021-10-15 00:00:00+08:00,2021-10-15,421.6474914550781,425.2745666503906,413.1238702805713,425.2745666503906,4247153
2021-10-18 00:00:00+08:00,2021-10-18,426.1813360175313,429.44570923214314,424.0050964319193,426.72540283203125,1711446
2021-10-19 00:00:00+08:00,2021-10-19,427.0881031377861,437.96932869543673,426.36269916956445,437.7879638671875,3566702
2021-10-20 00:00:00+08:00,2021-10-20,439.78289646395274,448.8505850508384,438.8761276052642,445.0421447753906,4999975
2021-10-21 00:00:00+08:00,2021-10-21,442.8658752358663,445.04211481573935,431.62194767953247,436.51849365234375,3481111
2021-10-22 00:00:00+08:00,2021-10-22,438.15069466270506,439.2388006178662,429.44570865947753,435.2490234375,4101783
2021-10-25 00:00:00+08:00,2021-10-25,432.7100829913595,442.1404729891389,429.80841175863304,439.0574645996094,3022705
2021-10-26 00:00:00+08:00,2021-10-26,440.68966586608167,444.8608081556706,435.24905270724116,436.8812255859375,2079665
2021-10-27 00:00:00+08:00,2021-10-27,435.2489914351528,436.3371249826949,428.9016103100568,430.5337829589844,2650835
2021-10-28 00:00:00+08:00,2021-10-28,429.2643444068531,431.07788200694324,423.0983276355018,424.0050964355469,4342199
2021-10-29 00:00:00+08:00,2021-10-29,425.0932006884284,429.80840949871964,424.36779672025483,426.90673828125,3083195
2021-11-01 00:00:00+08:00,2021-11-01,427.4508073789551,428.72027816623995,422.0101945714019,424.5491638183594,2178736
2021-11-02 00:00:00+08:00,2021-11-02,431.4405834134668,431.4405834134668,420.01531868614256,420.74072265625,2796711
2021-11-03 00:00:00+08:00,2021-11-03,420.0153480910389,422.5542898365516,413.30523637203174,419.6526184082031,3382168
2021-11-04 00:00:00+08:00,2021-11-04,419.652618874059,426.18136575889577,419.652618874059,421.10345458984375,2076888
2021-11-05 00:00:00+08:00,2021-11-05,420.7407530428514,424.0051264888687,415.30013985695246,422.5542907714844,2729110
2021-11-08 00:00:00+08:00,2021-11-08,422.1915571337019,424.9118635228722,417.29501116767295,423.2796630859375,3250840
2021-11-09 00:00:00+08:00,2021-11-09,425.8186026446922,425.8186026446922,418.0203860047043,421.6474609375,1796280
2021-11-10 00:00:00+08:00,2021-11-10,419.6525890287012,422.19155826885253,415.30010986328125,420.74072265625,2335347
2021-11-11 00:00:00+08:00,2021-11-11,417.8390519954288,423.27966479574627,417.11364802434156,421.2847900390625,2459065
2021-11-12 00:00:00+08:00,2021-11-12,424.1864023215027,424.1864023215027,418.38308796350674,421.6474609375,2533852
2021-11-15 00:00:00+08:00,2021-11-15,421.647492592665,424.36779899648866,418.2017822167768,421.828857421875,1741675
2021-11-16 00:00:00+08:00,2021-11-16,420.1966861897836,425.2745973644338,417.65774443865325,422.5542907714844,2561839
2021-11-17 00:00:00+08:00,2021-11-17,420.92208805721395,420.92208805721395,415.4814752568487,418.5644836425781,3399004
2021-11-18 00:00:00+08:00,2021-11-18,417.2950111628452,423.27966308104044,417.11364633461426,421.46612548828125,3377394
2021-11-19 00:00:00+08:00,2021-11-19,418.7458500107422,421.82888628393096,417.295041967347,421.10345458984375,2361772
2021-11-22 00:00:00+08:00,2021-11-22,423.09832821411055,423.09832821411055,418.2017822216485,420.01531982421875,1916967
2021-11-23 00:00:00+08:00,2021-11-23,415.4815040971756,418.74584986607664,414.39337039261557,415.1187744140625,2874535
2021-11-24 00:00:00+08:00,2021-11-24,415.1187141936182,416.2068477403249,405.6883249209071,410.7662353515625,4860170
2021-11-25 00:00:00+08:00,2021-11-25,410.7662343387717,416.20684671411965,408.9526968803224,412.3984069824219,1823528
